けいきょう	景況	Business Climate	25	vocabulary	noun
けいかん	景観	Scenery	25	vocabulary	noun
ぜんけい	全景	Complete View	25	vocabulary	noun
ぜんけい	前景	Foreground	25	vocabulary	noun
うったえる	訴える	To Sue	25	vocabulary	transitive verb, ichidan verb
こくそ	告訴	Accusation	25	vocabulary	noun, する verb, の adjective
そしょう	訴訟	Lawsuit	25	vocabulary	noun, する verb, の adjective
たいほ	逮捕	Arrest	25	vocabulary	noun, する verb
おぎなう	補う	To Supplement	25	vocabulary	transitive verb, godan verb
こうほしゃ	候補者	Candidate	25	vocabulary	noun
きこう	気候	Climate	25	vocabulary	noun
てんこう	天候	The Weather	25	vocabulary	noun
じこう	時候	Season	25	vocabulary	noun
かまう	構う	To Care About	25	vocabulary	godan verb
こうせい	構成	Organization	25	vocabulary	noun, する verb, の adjective
けっこう	結構	Fine	25	vocabulary	adverb, noun, な adjective
もよう	模様	Pattern	25	vocabulary	noun
きぼ	規模	Scale	25	vocabulary	noun
しんせん	新鮮	Fresh	25	vocabulary	な adjective
あざやか	鮮やか	Vivid	25	vocabulary	な adjective
せんぎょ	鮮魚	Fresh Fish	25	vocabulary	noun
きく	効く	To Be Effective	25	vocabulary	intransitive verb, godan verb
こうか	効果	An Effect	25	vocabulary	noun, の adjective
こうりつ	効率	Efficiency	25	vocabulary	noun
こうりょく	効力	Effectiveness	25	vocabulary	noun
しょぞく	所属	Attached To	25	vocabulary	noun, する verb, の adjective
ぞくする	属する	To Belong To	25	vocabulary	intransitive verb, する verb
きんぞく	金属	Metal	25	vocabulary	noun
なれる	慣れる	To Become Accustomed To	25	vocabulary	intransitive verb, ichidan verb
しゅうかん	習慣	Custom	25	vocabulary	noun, の adjective
ゆたか	豊か	Plentiful	25	vocabulary	な adjective
ほうまん	豊満	Plump	25	vocabulary	noun, な adjective
まんぞく	満足	Satisfied	25	vocabulary	noun, する verb, な adjective
まんげつ	満月	Full Moon	25	vocabulary	noun, の adjective
まんいん	満員	Full House	25	vocabulary	noun, の adjective
まんてん	満点	Perfect Score	25	vocabulary	noun, の adjective
ひまん	肥満	Obesity	25	vocabulary	noun, する verb, の adjective
ひりょう	肥料	Manure	25	vocabulary	noun
まく	巻く	To Roll	25	vocabulary	transitive verb, godan verb
いっかん	一巻	One Volume	25	vocabulary	noun
げかん	下巻	Last Volume	25	vocabulary	noun
じょうかん	上巻	First Volume	25	vocabulary	noun
にかん	二巻	Second Volume	25	vocabulary	noun
さがす	捜す	To Search For	25	vocabulary	transitive verb, godan verb
そうさ	捜査	Criminal Investigation	25	vocabulary	noun, する verb, の adjective
こうさつ	絞殺	Death By Strangling	25	vocabulary	noun, する verb
しぼる	絞る	To Wring Out	25	vocabulary	transitive verb, godan verb
せんぱい	先輩	Senior	25	vocabulary	noun
こうはい	後輩	Junior	25	vocabulary	noun
ねんぱい	年輩	Elderly Person	25	vocabulary	noun, の adjective
かくす	隠す	To Hide	25	vocabulary	transitive verb, godan verb
いんきょ	隠居	Retirement	25	vocabulary	noun, する verb
かける	掛ける	To Hang	25	vocabulary	transitive verb, ichidan verb
かえる	替える	To Replace	25	vocabulary	transitive verb, ichidan verb
かわる	替わる	To Be Replaced	25	vocabulary	intransitive verb, godan verb
じょゆう	女優	Actress	25	vocabulary	noun, の adjective
かくめいか	革命家	Revolutionary	25	vocabulary	noun
かわじゃん	革ジャン	Leather Jacket	25	vocabulary	noun
ながさきけん	長崎県	Nagasaki Prefecture	25	vocabulary	proper noun
よばれる	呼ばれる	To Be Called	25	vocabulary	intransitive verb, ichidan verb
あらわす	現す	To Show	25	vocabulary	transitive verb, godan verb
けしき	景色	Scenery	25	vocabulary	noun, の adjective
いる	居る	To Exist	25	vocabulary	intransitive verb, ichidan verb
りつどうてき	律動的	Rhythmical	25	vocabulary	な adjective
みわたす	見渡す	To Look Out Over	25	vocabulary	transitive verb, godan verb
きそくただしい	規則正しい	Regular	25	vocabulary	い adjective
かていきょうし	家庭教師	Tutor	25	vocabulary	noun
ふきそく	不規則	Irregularity	25	vocabulary	noun, な adjective
はんきょう	反響	Echo	25	vocabulary	noun, する verb
おさめる	収める	To Store	25	vocabulary	transitive verb, ichidan verb
ます	増す	To Increase	25	vocabulary	intransitive verb, transitive verb, godan verb
かけざん	掛け算	Multiplication	25	vocabulary	noun
すぐれる	優れる	To Surpass	25	vocabulary	intransitive verb, ichidan verb
とらえる	捉える	To Catch	25	vocabulary	transitive verb, ichidan verb
しめる	絞める	To Strangle	25	vocabulary	transitive verb, ichidan verb
