りゃくご	略語	Abbreviation	29	vocabulary	noun
りゃくず	略図	Rough Sketch	29	vocabulary	noun, の adjective
たいりゃく	大略	Summary	29	vocabulary	noun
いたみ	痛み	A Pain	29	vocabulary	noun
いたみどめ	痛み止め	Painkiller	29	vocabulary	noun
いたむ	痛む	To Be Painful	29	vocabulary	intransitive verb, godan verb
ねむる	眠る	To Sleep	29	vocabulary	intransitive verb, godan verb
ねむりぐすり	眠り薬	Sleeping Pills	29	vocabulary	noun
すいみんやく	睡眠薬	Sleeping Pills	29	vocabulary	noun
つもる	積もる	To Accumulate	29	vocabulary	godan verb
めんせき	面積	Area	29	vocabulary	noun
たいせき	体積	Volume	29	vocabulary	noun
けんさく	検索	Lookup	29	vocabulary	noun, する verb
さくいん	索引	Index	29	vocabulary	noun, の adjective
きんきゅう	緊急	Urgent	29	vocabulary	noun, な adjective, の adjective
しめきり	締切	Deadline	29	vocabulary	noun
しまる	締まる	To Tighten	29	vocabulary	intransitive verb, godan verb
だいじん	大臣	Minister	29	vocabulary	noun
こうほう	航法	Navigation	29	vocabulary	noun
こうくう	航空	Aviation	29	vocabulary	noun, の adjective
ちょっこう	直航	Nonstop Flight	29	vocabulary	noun, する verb
しょうてんがい	商店街	Shopping District	29	vocabulary	noun
かいどう	街道	Highway	29	vocabulary	noun
みる	診る	To Examine A Patient	29	vocabulary	transitive verb, ichidan verb
しんさつ	診察	Medical Exam	29	vocabulary	noun, する verb
つめる	詰める	To Stuff In	29	vocabulary	transitive verb, ichidan verb
つまる	詰まる	To Be Stuffed	29	vocabulary	intransitive verb, godan verb
ゆうわくする	誘惑する	To Tempt	29	vocabulary	する verb
せいきゅう	請求	Demand	29	vocabulary	noun, する verb
せいがん	請願	Petition	29	vocabulary	noun, する verb, の adjective
ようせい	要請	Demand	29	vocabulary	noun, する verb
うける	請ける	To Take	29	vocabulary	transitive verb, ichidan verb
かし	貸し	Rental	29	vocabulary	noun
みちにまよう	道に迷う	To Get Lost	29	vocabulary	expression, godan verb
かくりょう	閣僚	Cabinet Ministers	29	vocabulary	noun
かくぎ	閣議	Cabinet Meeting	29	vocabulary	noun
えいゆう	英雄	Hero	29	vocabulary	noun
かんこく	韓国	South Korea	29	vocabulary	noun
にっかん	日韓	Japan And South Korea	29	vocabulary	noun
こうきしん	好奇心	Curiosity	29	vocabulary	noun
きすう	奇数	Odd Number	29	vocabulary	noun, の adjective
きみょう	奇妙	Strange	29	vocabulary	noun, な adjective
おりもの	織物	Cloth	29	vocabulary	noun
どき	怒気	Anger	29	vocabulary	noun
はらがへった	腹が減った	Hungry	29	vocabulary	expression
まねきねこ	招き猫	Shop Window Cat	29	vocabulary	noun
かまえる	構える	To Assume A Stance	29	vocabulary	transitive verb, ichidan verb
おとずれる	訪れる	To Visit	29	vocabulary	transitive verb, ichidan verb
かんし	監視	Observation	29	vocabulary	noun, する verb
かんとく	監督	Supervision	29	vocabulary	noun, する verb, の adjective
きれい	綺麗	Pretty	29	vocabulary	な adjective
こくばん	黒板	Blackboard	29	vocabulary	noun
めいわくめーる	迷惑メール	Spam	29	vocabulary	noun
きよ	寄与	Contribution	29	vocabulary	noun, する verb
きふ	寄付	Contribution	29	vocabulary	noun, する verb
いねむり	居眠り	Nap	29	vocabulary	noun, する verb
おこらせる	怒らせる	To Anger Someone	29	vocabulary	ichidan verb
よる	寄る	To Approach	29	vocabulary	intransitive verb, godan verb
まよい	迷い	Hesitation	29	vocabulary	noun
そうさく	捜索	Search	29	vocabulary	noun, する verb
はくらんかい	博覧会	Exposition	30	vocabulary	noun
いじゅうしゃ	移住者	Emigrant	30	vocabulary	noun
みりょく	魅力	Allure	30	vocabulary	noun
ならべる	並べる	To Line Up	30	vocabulary	transitive verb, ichidan verb
とぼしい	乏しい	Scarce	30	vocabulary	い adjective
けつぼう	欠乏	Lack	30	vocabulary	noun, する verb
ひやす	冷やす	To Chill Something	30	vocabulary	transitive verb, godan verb
けっこん	結婚	Marriage	30	vocabulary	noun, する verb, の adjective
きゅうこん	求婚	Marriage Proposal	30	vocabulary	noun, する verb
しんこんりょこう	新婚旅行	Honeymoon	30	vocabulary	noun, の adjective
みこん	未婚	Unmarried	30	vocabulary	noun, の adjective
のばす	延ばす	To Prolong	30	vocabulary	transitive verb, godan verb
えんちょう	延長	Prolonging	30	vocabulary	noun, する verb
えんきする	延期する	To Postpone	30	vocabulary	する verb
こころよい	快い	Pleasant	30	vocabulary	い adjective
かいかん	快感	Pleasure	30	vocabulary	noun
かいそく	快速	High Speed	30	vocabulary	noun, な adjective, の adjective
ふかい	不快	Unpleasant	30	vocabulary	noun, な adjective
なつかしい	懐かしい	Nostalgic	30	vocabulary	い adjective
おす	押す	To Push	30	vocabulary	transitive verb, godan verb
とる	撮る	To Take A Picture	30	vocabulary	transitive verb, godan verb
さつえい	撮影	Photoshoot	30	vocabulary	noun, する verb
とうさつ	盗撮	Secret Photography	30	vocabulary	noun, する verb
しんだんする	診断する	To Diagnose	30	vocabulary	する verb
はた	旗	Flag	30	vocabulary	noun
こっき	国旗	National Flag	30	vocabulary	noun
はいけい	背景	Background	30	vocabulary	noun
さらに	更に	Furthermore	30	vocabulary	adverb, conjunction
こうせい	更生	Rebirth	30	vocabulary	noun, する verb
こうしん	更新	Renewal	30	vocabulary	noun, する verb
へんこう	変更	Alteration	30	vocabulary	noun, する verb
まくら	枕	Pillow	30	vocabulary	noun, suffix
うく	浮く	To Float	30	vocabulary	intransitive verb, godan verb
うきよえ	浮世絵	Ukiyo-e	30	vocabulary	noun
うわき	浮気	Affair	30	vocabulary	noun, する verb, な adjective
かわく	渇く	To Become Thirsty	30	vocabulary	intransitive verb, godan verb
ろうすい	漏水	Water Leakage	30	vocabulary	noun, する verb
ろうしゅつ	漏出	Leak Out	30	vocabulary	noun, する verb
もれる	漏れる	To Leak	30	vocabulary	intransitive verb, ichidan verb
てらす	照らす	To Illuminate	30	vocabulary	transitive verb, godan verb
てれる	照れる	To Feel Embarrassed	30	vocabulary	intransitive verb, ichidan verb
しょうめい	照明	Illumination	30	vocabulary	noun, する verb, の adjective
しゅっぱん	出版	Publishing	30	vocabulary	noun, する verb
はんけん	版権	Copyright	30	vocabulary	noun
しょはん	初版	First Edition	30	vocabulary	noun
ぬすむ	盗む	To Steal	30	vocabulary	transitive verb, godan verb
ごうとう	強盗	Burglary	30	vocabulary	noun
とうさく	盗作	Plagiarism	30	vocabulary	noun, する verb
とうひん	盗品	Stolen Goods	30	vocabulary	noun, の adjective
ようちえん	幼稚園	Kindergarten	30	vocabulary	noun
きっぷ	切符	Ticket	30	vocabulary	noun
せいいっぱい	精一杯	With All One's Might	30	vocabulary	noun
せいしんてき	精神的	Spiritual	30	vocabulary	な adjective
せいしんびょう	精神病	Mental Illness	30	vocabulary	noun
けい	〜系	Tribe	30	vocabulary	suffix
にっけい	日系	Japanese Descent	30	vocabulary	noun, の adjective
たいようけい	太陽系	Solar System	30	vocabulary	noun
たいけいてき	体系的	Systematic	30	vocabulary	な adjective
たえる	絶える	To Die Out	30	vocabulary	intransitive verb, ichidan verb
よくじつ	翌日	The Next Day	30	vocabulary	noun
よくげつ	翌月	The Next Month	30	vocabulary	noun
よくあさ	翌朝	The Next Morning	30	vocabulary	noun
よくねん	翌年	The Next Year	30	vocabulary	noun
せ	背	Height	30	vocabulary	noun
いちらん	一覧	A Look	30	vocabulary	noun, する verb
ごらん	ご覧	Look At	30	vocabulary	interjection
かんらん	観覧	Viewing	30	vocabulary	noun, する verb
まずしい	貧しい	Poor	30	vocabulary	い adjective
びんぼう	貧乏	Poor	30	vocabulary	noun, な adjective
こうにゅう	購入	Purchase	30	vocabulary	noun, する verb
こうばい	購買	Purchasing	30	vocabulary	noun, する verb
こうどく	購読	Subscription	30	vocabulary	noun, する verb, の adjective
こえる	越える	To Go Beyond	30	vocabulary	transitive verb, ichidan verb
えっけん	越権	Overstepping Your Authority	30	vocabulary	noun, の adjective
さかさま	逆さま	Upside Down	30	vocabulary	noun, な adjective, の adjective
あそぶ	遊ぶ	To Play	30	vocabulary	intransitive verb, godan verb
ゆうえんち	遊園地	Amusement Park	30	vocabulary	noun
てきとう	適当	Appropriate	30	vocabulary	noun, な adjective
ふてき	不適	Unsuitable	30	vocabulary	noun, な adjective
とうろくする	登録する	To Register	30	vocabulary	する verb
あずける	預ける	To Deposit	30	vocabulary	transitive verb, ichidan verb
よきん	預金	Bank Deposit	30	vocabulary	noun, する verb
かざる	飾る	To Decorate	30	vocabulary	transitive verb, godan verb
ふくしょく	服飾	Attire	30	vocabulary	noun, の adjective
でんしょく	電飾	Decorative Lighting	30	vocabulary	noun
さわぐ	騒ぐ	To Make Noise	30	vocabulary	intransitive verb, godan verb
そうおん	騒音	Noise	30	vocabulary	noun
こうげきする	攻撃する	To Attack	30	vocabulary	する verb
さきほど	先程	A While Ago	30	vocabulary	noun
かんりょうてき	官僚的	Bureaucratic	30	vocabulary	noun, な adjective
うつる	移る	To Be Shifted	30	vocabulary	intransitive verb, godan verb
ぬし	主	Master	30	vocabulary	noun
けんしゅうせい	研修生	Trainee	30	vocabulary	noun
はいご	背後	Background	30	vocabulary	noun, の adjective
かいらく	快楽	Pleasure	30	vocabulary	noun, の adjective
かいてき	快適	Pleasant	30	vocabulary	noun, な adjective
なるほど	成程	I See	30	vocabulary	adverb, expression
おし	押し	Push	30	vocabulary	noun
ほどよく	程よく	Properly	30	vocabulary	adverb
におう	匂う	To Be Fragrant	30	vocabulary	intransitive verb, godan verb
ぬらす	濡らす	To Wet	30	vocabulary	transitive verb, godan verb
