ほんや	本屋	Bookstore	9	vocabulary	noun
ぜんぶ	全部	All	9	vocabulary	adverb, noun
しんねん	新年	New Year	9	vocabulary	noun
ぶぶん	部分	Portion	9	vocabulary	noun
うれる	売れる	To Be Sold	9	vocabulary	intransitive verb, ichidan verb
なんど	何度	How Many Times	9	vocabulary	noun
およぎ	泳ぎ	Swimming	9	vocabulary	noun
かじ	火事	Fire	9	vocabulary	noun
とおす	通す	To Let Pass	9	vocabulary	transitive verb, godan verb
せいぶつ	生物	Living Thing	9	vocabulary	noun
きまる	決まる	To Be Decided	10	vocabulary	intransitive verb, godan verb
くばる	配る	To Distribute	10	vocabulary	transitive verb, godan verb
しんか	進化	Evolution	10	vocabulary	noun, する verb
あける	開ける	To Open	10	vocabulary	transitive verb, ichidan verb
あつめる	集める	To Collect	10	vocabulary	transitive verb, ichidan verb
さんすう	算数	Arithmetic	10	vocabulary	noun, の adjective
ちかみち	近道	Shortcut	10	vocabulary	noun, する verb
かいし	開始	Start	10	vocabulary	noun, する verb
しゅうりょう	終了	End	10	vocabulary	noun, する verb
てんそう	転送	Transfer	10	vocabulary	noun, する verb
すすむ	進む	To Advance	10	vocabulary	intransitive verb, godan verb
しんこう	進行	Advance	10	vocabulary	noun, する verb
しゅうきん	集金	Collecting Money	10	vocabulary	noun, する verb
せんろ	線路	Railroad Track	10	vocabulary	noun
ろじ	路地	Alley	10	vocabulary	noun
うた	歌	Song	10	vocabulary	noun
しゅご	主語	Subject	10	vocabulary	noun, の adjective
よむ	読む	To Read	10	vocabulary	transitive verb, godan verb
よみかた	読み方	Reading	10	vocabulary	noun
ちょうし	調子	Condition	10	vocabulary	noun
もっとも	最も	The Most	10	vocabulary	adverb
がいらいご	外来語	Foreign Word	10	vocabulary	noun
であう	出会う	To Meet By Chance	10	vocabulary	intransitive verb, godan verb
きゅうじん	求人	Help Wanted	10	vocabulary	noun, する verb
ちば	千葉	Chiba	10	vocabulary	proper noun
やむ	病む	To Be Sick	10	vocabulary	godan verb
けさ	今朝	This Morning	10	vocabulary	noun
ばんごうふだ	番号札	Numbered Tag	10	vocabulary	noun
さっそく	早速	At Once	10	vocabulary	adverb
おわる	終わる	To End	10	vocabulary	intransitive verb, godan verb
さいしゅう	最終	Last	10	vocabulary	noun, の adjective
ならう	習う	To Learn	10	vocabulary	transitive verb, godan verb
ころがる	転がる	To Roll	10	vocabulary	intransitive verb, godan verb
あおば	青葉	Fresh Leaves	10	vocabulary	noun
かるい	軽い	Lightweight	10	vocabulary	い adjective
はこぶ	運ぶ	To Carry	10	vocabulary	intransitive verb, transitive verb, godan verb
かいはつ	開発	Development	10	vocabulary	noun, する verb, の adjective
きく	聞く	To Hear	10	vocabulary	transitive verb, godan verb
せん	線	Line	10	vocabulary	noun, suffix
したしい	親しい	Intimate	10	vocabulary	い adjective
しんせつ	親切	Kind	10	vocabulary	noun, な adjective
かおつき	顔付き	Expression	10	vocabulary	noun
さいご	最後	Last	10	vocabulary	noun, の adjective
あてじ	当て字	Phonetic Kanji	10	vocabulary	noun
むけ	〜向け	Made For	10	vocabulary	suffix
けんきゅうしょ	研究所	Research Institute	10	vocabulary	noun
なげつける	投げ付ける	To Throw Against	10	vocabulary	transitive verb, ichidan verb
しんぱい	心配	A Worry	10	vocabulary	noun, する verb, な adjective
もとめる	求める	To Want	10	vocabulary	transitive verb, ichidan verb
おもわず	思わず	Unintentionally	10	vocabulary	adverb
さぎょう	作業	Work	10	vocabulary	noun, する verb
にゅういん	入院	Hospitalization	10	vocabulary	noun, する verb
は	葉	Leaf	10	vocabulary	noun
くちょう	口調	Tone	10	vocabulary	noun
かたる	語る	To Talk	10	vocabulary	transitive verb, godan verb
のうじょう	農場	Farm	10	vocabulary	noun
きんじょ	近所	Neighborhood	10	vocabulary	noun, の adjective
じょしゅ	助手	Assistant	10	vocabulary	noun
けんきゅうしつ	研究室	Laboratory	10	vocabulary	noun
はじめる	始める	To Begin	10	vocabulary	transitive verb, ichidan verb
おきる	起きる	To Wake Up	10	vocabulary	intransitive verb, ichidan verb
そくど	速度	Speed	10	vocabulary	noun
おさけ	お酒	Sake	10	vocabulary	noun
にほんしゅ	日本酒	Japanese Style Alcohol	10	vocabulary	noun
びょういん	病院	Hospital	10	vocabulary	noun, の adjective
がくいん	学院	Academy	10	vocabulary	noun
しゅうてん	終点	Last Stop	10	vocabulary	noun
じてんしゃ	自転車	Bicycle	10	vocabulary	noun
うんてんする	運転する	To Drive	10	vocabulary	する verb
かいてん	回転	Rotation	10	vocabulary	noun, する verb
おちる	落ちる	To Fall Down	10	vocabulary	intransitive verb, ichidan verb
うんがいい	運がいい	Lucky	10	vocabulary	expression, い adjective
こうかい	公開	Open To The Public	10	vocabulary	noun, する verb, の adjective
かいぎょう	開業	Opening A Business	10	vocabulary	noun, する verb
しゅうちゅう	集中	Concentration	10	vocabulary	noun, する verb, の adjective
のむ	飲む	To Drink	10	vocabulary	transitive verb, godan verb
こうぎょう	工業	Industry	10	vocabulary	noun
かんじ	漢字	Kanji	10	vocabulary	noun
どうろ	道路	Paved Road	10	vocabulary	noun
のうみん	農民	Peasants	10	vocabulary	noun, の adjective
のうぎょう	農業	Agriculture	10	vocabulary	noun, の adjective
ちかてつ	地下鉄	Subway	10	vocabulary	noun
てつじん	鉄人	Strong Man	10	vocabulary	noun
でんてつ	電鉄	Electric Railway	10	vocabulary	noun
かしゅ	歌手	Singer	10	vocabulary	noun
さんていする	算定する	To Calculate	10	vocabulary	する verb
しんぶん	新聞	Newspaper	10	vocabulary	noun, の adjective
にほんご	日本語	Japanese Language	10	vocabulary	noun, の adjective
ふらんすご	フランス語	French Language	10	vocabulary	noun
すぺいんご	スペイン語	Spanish Language	10	vocabulary	noun
なく	鳴く	To Chirp	10	vocabulary	godan verb
よこ	横	Side	10	vocabulary	noun
きょうちょう	強調	Emphasis	10	vocabulary	noun, する verb
しらべる	調べる	To Investigate	10	vocabulary	transitive verb, ichidan verb
おや	親	Parent	10	vocabulary	noun
しんゆう	親友	Close Friend	10	vocabulary	noun
あたま	頭	Head	10	vocabulary	noun
かお	顔	Face	10	vocabulary	noun
びょうき	病気	Sick	10	vocabulary	noun, の adjective
びょう	〜病	Disease	10	vocabulary	noun, suffix
びょうにん	病人	Sick Person	10	vocabulary	noun
さいこう	最高	The Best	10	vocabulary	noun, な adjective, の adjective
さいきん	最近	Recent	10	vocabulary	noun, の adjective
めいしゃ	目医者	Eye Doctor	10	vocabulary	noun
いちばんめ	一番目	First Thing	10	vocabulary	noun
たのしみ	楽しみ	Looking Forward To	10	vocabulary	noun, な adjective
たすかる	助かる	To Be Helped	10	vocabulary	intransitive verb, godan verb
たのしむ	楽しむ	To Enjoy	10	vocabulary	godan verb
ばかす	化かす	To Bewitch	10	vocabulary	transitive verb, godan verb
はなし	話	Story	10	vocabulary	noun
してつ	私鉄	Private Railway	10	vocabulary	noun
ようきゅう	要求	Demand	10	vocabulary	noun, する verb
しだい	私大	Private College	10	vocabulary	noun
きょくせん	曲線	Curve	10	vocabulary	noun
げんご	言語	Language	10	vocabulary	noun
はやい	速い	Fast	10	vocabulary	い adjective
たちのみ	立ち飲み	Standing And Drinking	10	vocabulary	noun
やくば	役場	Town Hall	10	vocabulary	noun
だいどころ	台所	Kitchen	10	vocabulary	noun, の adjective
だいがくいん	大学院	Graduate School	10	vocabulary	noun
たしざん	足し算	Addition	10	vocabulary	noun
ひきざん	引き算	Subtraction	10	vocabulary	noun
くろう	苦労	Hardship	11	vocabulary	noun, する verb, な adjective
ちゅうもん	注文	Order	11	vocabulary	noun, する verb, の adjective
あらた	新た	New	11	vocabulary	adverb, な adjective
ほんもの	本物	Real Thing	11	vocabulary	noun, の adjective
ものがたり	物語	Tale	11	vocabulary	noun, する verb, の adjective
つたえる	伝える	To Transmit	11	vocabulary	transitive verb, ichidan verb
きょうどう	共同	Cooperation	11	vocabulary	noun, する verb, の adjective
い	〜位	Rank	11	vocabulary	counter, suffix
べつじん	別人	Different Person	11	vocabulary	noun
うんめい	運命	Fate	11	vocabulary	noun
きょういく	教育	Education	11	vocabulary	noun, する verb, の adjective
いけん	意見	Opinion	11	vocabulary	noun, する verb, の adjective
あじ	味	Taste	11	vocabulary	noun
しかえし	仕返し	Getting Even	11	vocabulary	noun, する verb
のりば	乗り場	Bus Stop	11	vocabulary	noun
かち	勝ち	Victory	11	vocabulary	noun
けっていする	決定する	To Decide	11	vocabulary	する verb
くるしむ	苦しむ	To Suffer	11	vocabulary	intransitive verb, godan verb
にがて	苦手	Hard To Deal With	11	vocabulary	noun, な adjective
ふりょう	不良	Bad	11	vocabulary	noun, な adjective, の adjective
ためす	試す	To Attempt	11	vocabulary	transitive verb, godan verb
にゅうがくしけん	入学試験	Entrance Exam	11	vocabulary	noun
こころもち	心持ち	Feeling	11	vocabulary	adverb, noun
ほうそうする	放送する	To Broadcast	11	vocabulary	する verb
せんそう	戦争	War	11	vocabulary	noun, する verb
なかま	仲間	Companion	11	vocabulary	noun
きょうつうてん	共通点	Common Point	11	vocabulary	noun
きょうゆう	共有	Shared	11	vocabulary	noun, する verb, の adjective
どりょく	努力	Great Effort	11	vocabulary	noun, する verb
でんぱ	電波	Reception	11	vocabulary	noun
ちゅうい	注意	Caution	11	vocabulary	noun, する verb
さす	指す	To Point	11	vocabulary	transitive verb, godan verb
こうきゅう	高級	High Class	11	vocabulary	noun, な adjective, の adjective
はたらく	働く	To Work	11	vocabulary	intransitive verb, godan verb
きづく	気付く	To Realize	11	vocabulary	godan verb
みおくる	見送る	To See Off	11	vocabulary	transitive verb, godan verb
かよう	通う	To Commute	11	vocabulary	intransitive verb, godan verb
おくじょう	屋上	Rooftop	11	vocabulary	noun
したく	支度	Preparation	11	vocabulary	noun, する verb
けんぶつ	見物	Sightseeing	11	vocabulary	noun, する verb
しょほ	初歩	Basics	11	vocabulary	noun, の adjective
せいよう	西洋	The West	11	vocabulary	noun, の adjective
みごと	見事	Splendid	11	vocabulary	noun, な adjective
うりあげ	売り上げ	Amount Sold	11	vocabulary	noun
うりきれ	売り切れ	Sold Out	11	vocabulary	noun, の adjective
きもち	気持ち	Feeling	11	vocabulary	noun
あらそう	争う	To Compete	11	vocabulary	intransitive verb, godan verb
なか	仲	Relationship	11	vocabulary	noun
なかなおり	仲直り	Reconciliation	11	vocabulary	noun, する verb
ゆうこう	友好	Friendship	11	vocabulary	noun
なる	成る	To Become	11	vocabulary	intransitive verb, godan verb
せいこう	成功	Success	11	vocabulary	noun, する verb
しゅい	首位	First Place	11	vocabulary	noun, の adjective
ひくい	低い	Low	11	vocabulary	い adjective
さいてい	最低	The Lowest	11	vocabulary	adverb, noun, な adjective, の adjective
とくべつ	特別	Special	11	vocabulary	adverb, noun, な adjective, の adjective
きく	利く	To Work Well	11	vocabulary	intransitive verb, godan verb
べんり	便利	Convenient	11	vocabulary	な adjective
いのち	命	Life	11	vocabulary	noun
めいれい	命令	Order	11	vocabulary	noun, する verb
はなす	放す	To Release	11	vocabulary	transitive verb, godan verb
かいほうする	開放する	To Open Up	11	vocabulary	する verb
そそぐ	注ぐ	To Pour	11	vocabulary	transitive verb, godan verb
そだつ	育つ	To Be Raised	11	vocabulary	intransitive verb, godan verb
していする	指定する	To Appoint	11	vocabulary	する verb
ようふう	洋風	Western Style	11	vocabulary	noun, な adjective, の adjective
ようしょく	洋食	Western Food	11	vocabulary	noun
ようしつ	洋室	Western Style Room	11	vocabulary	noun
かみ	神	God	11	vocabulary	noun
しんとう	神道	Shinto	11	vocabulary	noun
じんじゃ	神社	Shinto Shrine	11	vocabulary	noun
しょきゅう	初級	Beginner Level	11	vocabulary	noun, の adjective
ちゅうきゅう	中級	Intermediate Level	11	vocabulary	noun, の adjective
じょうきゅう	上級	Advanced Level	11	vocabulary	noun
たたかい	戦い	Battle	11	vocabulary	noun
さくせん	作戦	Tactics	11	vocabulary	noun
せんしゃ	戦車	Tank	11	vocabulary	noun
せんじょう	戦場	Battlefield	11	vocabulary	noun
きそう	競う	To Compete	11	vocabulary	intransitive verb, godan verb
よい	良い	Good	11	vocabulary	い adjective
とくに	特に	Especially	11	vocabulary	adverb
ふべん	不便	Inconvenient	11	vocabulary	noun, な adjective
べんじょ	便所	Toilet	11	vocabulary	noun
いみ	意味	Meaning	11	vocabulary	noun, する verb
つかいかた	使い方	How To Use	11	vocabulary	noun
しごと	仕事	Job	11	vocabulary	noun, する verb, の adjective
ときどき	時々	Sometimes	11	vocabulary	adverb, noun, の adjective
うけつけ	受付	Receptionist	11	vocabulary	noun
かいもの	買い物	Shopping	11	vocabulary	noun, の adjective
つたわる	伝わる	To Be Transmitted	11	vocabulary	intransitive verb, godan verb
きもちいい	気持ちいい	Good Feeling	11	vocabulary	expression, い adjective
いがい	意外	Unexpected	11	vocabulary	adverb, noun, な adjective
つき	〜付き	Including	11	vocabulary	suffix
みかた	味方	Ally	11	vocabulary	noun, する verb, の adjective
はつばいちゅう	発売中	Now For Sale	11	vocabulary	noun, の adjective
たべもの	食べ物	Food	11	vocabulary	noun
なみ	波	Wave	11	vocabulary	noun
ちょうどいい	丁度いい	Just Right	11	vocabulary	expression, い adjective
ほじする	保持する	To Maintain	11	vocabulary	する verb
ようい	用意	Preparation	11	vocabulary	noun, する verb
あらかじめ	予め	Beforehand	11	vocabulary	adverb
ひらがな	平仮名	Hiragana	11	vocabulary	noun
もじどおり	文字通り	Literal	11	vocabulary	の adjective
べつ	別	Different	11	vocabulary	noun, の adjective
むかしばなし	昔話	Folk Tale	11	vocabulary	noun
せいぶつがく	生物学	Biology	11	vocabulary	noun
でんき	伝記	Biography	11	vocabulary	noun, の adjective
うりて	売り手	Seller	11	vocabulary	noun
のりもの	乗り物	Vehicle	11	vocabulary	noun
かねもち	金持ち	Rich Person	11	vocabulary	noun
きょうそう	競争	Competition	11	vocabulary	noun, する verb, の adjective
こうきょう	公共	Public	11	vocabulary	noun, の adjective
すき	好き	Like	11	vocabulary	noun, な adjective
ろうじん	老人	Old Person	11	vocabulary	noun, の adjective
いちい	一位	First Place	11	vocabulary	noun, の adjective
しょかい	初回	The First Time	11	vocabulary	noun
さいしょ	最初	The First	11	vocabulary	noun, の adjective
べつの	別の	Separate	11	vocabulary	の adjective
べつに	別に	Not Particularly	11	vocabulary	adverb
べつべつ	別々	Separately	11	vocabulary	noun, な adjective, の adjective
ろうどう	労働	Manual Labor	11	vocabulary	noun, する verb, の adjective
ろうどうしゃ	労働者	Laborer	11	vocabulary	noun
かいがん	海岸	Seashore	11	vocabulary	noun, の adjective
むかし	昔	Long Ago	11	vocabulary	noun, の adjective
しゅうちゅうする	集中する	To Concentrate	11	vocabulary	する verb
ひろう	拾う	To Pick Up	11	vocabulary	transitive verb, godan verb
ゆび	指	Finger	11	vocabulary	noun
ようふく	洋服	Clothes	11	vocabulary	noun
たいへいよう	太平洋	Pacific Ocean	11	vocabulary	noun
びょう	秒	Second	11	vocabulary	noun, suffix
おう	追う	To Follow	11	vocabulary	transitive verb, godan verb
やすうり	安売り	Sell Cheaply	11	vocabulary	noun, する verb
かえる	返る	To Be Returned	11	vocabulary	intransitive verb, godan verb
まけいぬ	負け犬	Loser	11	vocabulary	noun
どうぶつ	動物	Animal	12	vocabulary	noun
とざん	登山	Mountain Climbing	12	vocabulary	noun, する verb
つく	着く	To Arrive	12	vocabulary	godan verb
いずみ	泉	Spring	12	vocabulary	noun
はなしかた	話し方	Way Of Speaking	12	vocabulary	noun
なる	鳴る	To Ring	12	vocabulary	intransitive verb, godan verb
つごう	都合	At Your Convenience	12	vocabulary	adverb, noun
うん	運	Luck	12	vocabulary	noun
たしろじま	田代島	Tashirojima	12	vocabulary	proper noun
うえる	植える	To Plant	12	vocabulary	transitive verb, ichidan verb
かおもじ	顔文字	Kaomoji	12	vocabulary	noun
はじめに	始めに	In The Beginning	12	vocabulary	expression
いき	息	Breath	12	vocabulary	noun
しょうにん	商人	Merchant	12	vocabulary	noun, の adjective
わるい	悪い	Bad	12	vocabulary	い adjective
たいよう	太陽	Sun	12	vocabulary	noun
よんじゅうにかい	四十二階	Forty Second Floor	12	vocabulary	noun
がっき	学期	School Term	12	vocabulary	noun, の adjective
おこる	起こる	To Occur	12	vocabulary	intransitive verb, godan verb
かって	勝手	As One Pleases	12	vocabulary	noun, な adjective
かてい	家庭	Family	12	vocabulary	noun, の adjective
りそく	利息	Interest	12	vocabulary	noun
たび	旅	Trip	12	vocabulary	noun, する verb
こんぽん	根本	Root	12	vocabulary	noun, の adjective
ながす	流す	To Flow	12	vocabulary	transitive verb, godan verb
てんいん	店員	Shop Staff	12	vocabulary	noun, の adjective
うごく	動く	To Move	12	vocabulary	intransitive verb, godan verb
あくにん	悪人	Bad Person	12	vocabulary	noun, の adjective
どうわ	童話	Children's Story	12	vocabulary	noun
じき	時期	Time	12	vocabulary	noun
のぼる	登る	To Climb	12	vocabulary	intransitive verb, godan verb
あう	合う	To Suit	12	vocabulary	intransitive verb, godan verb
しんぱいごと	心配事	Cares	12	vocabulary	noun
おんよみ	音読み	Chinese Reading	12	vocabulary	noun, する verb
うんてんしゅ	運転手	Driver	12	vocabulary	noun
さんばんめ	三番目	Third Thing	12	vocabulary	noun
ころぶ	転ぶ	To Fall Over	12	vocabulary	intransitive verb, godan verb
あつまる	集まる	To Come Together	12	vocabulary	intransitive verb, godan verb
あく	開く	To Open	12	vocabulary	intransitive verb, godan verb
しょうか	消化	Digestion	12	vocabulary	noun, する verb, の adjective
きおん	気温	Temperature	12	vocabulary	noun
かいいん	会員	Member	12	vocabulary	noun
とかい	都会	City	12	vocabulary	noun, の adjective
おち	落ち	Conclusion	12	vocabulary	noun
こうどう	行動	Action	12	vocabulary	noun, する verb, の adjective
あつまり	集まり	Gathering	12	vocabulary	noun
おやぶん	親分	Boss	12	vocabulary	noun
みなと	港	Harbor	12	vocabulary	noun
さいじつ	祭日	National Holiday	12	vocabulary	noun, の adjective
ちゃくちゃく	着々	Steadily	12	vocabulary	adverb
はじまる	始まる	To Begin	12	vocabulary	intransitive verb, godan verb
まつ	待つ	To Wait	12	vocabulary	intransitive verb, transitive verb, godan verb
べんきょう	勉強	Studies	12	vocabulary	noun, する verb
にわ	庭	Garden	12	vocabulary	noun
むすこ	息子	Son	12	vocabulary	noun
りょこう	旅行	Trip	12	vocabulary	noun, する verb, の adjective
ね	根	Root	12	vocabulary	noun
やね	屋根	Roof	12	vocabulary	noun
こんき	根気	Patience	12	vocabulary	noun
だいこん	大根	Daikon	12	vocabulary	noun, の adjective
りゅうこう	流行	Trend	12	vocabulary	noun, する verb, の adjective
いちりゅう	一流	First Rate	12	vocabulary	noun, の adjective
ほんりゅう	本流	Mainstream	12	vocabulary	noun, の adjective
けす	消す	To Extinguish	12	vocabulary	transitive verb, godan verb
ばい	〜倍	Times	12	vocabulary	noun, suffix
にばい	二倍	Double	12	vocabulary	noun
ぜんいん	全員	All Members	12	vocabulary	noun
しゃいん	社員	Employee	12	vocabulary	noun
かいしゃいん	会社員	Company Employee	12	vocabulary	noun
ひろしま	広島	Hiroshima	12	vocabulary	proper noun
まつり	祭	Festival	12	vocabulary	noun
ぶんしょう	文章	Writing	12	vocabulary	noun
だいにしょう	第二章	Chapter Two	12	vocabulary	noun, の adjective
だいいち	第一	The First	12	vocabulary	adverb, noun
だいいちい	第一位	First Place	12	vocabulary	noun
とうきょうと	東京都	Tokyo Metropolis	12	vocabulary	proper noun
きょうと	京都	Kyoto	12	vocabulary	proper noun
うんどう	運動	Exercise	12	vocabulary	noun, する verb
しょうばい	商売	Business	12	vocabulary	noun, する verb
あくじょ	悪女	Evil Woman	12	vocabulary	noun
さいあく	最悪	The Worst	12	vocabulary	noun, な adjective
かぞく	家族	Family	12	vocabulary	noun, の adjective
みんぞく	民族	Ethnic Group	12	vocabulary	noun, の adjective
けつぞく	血族	Blood Relative	12	vocabulary	noun, の adjective
ふかい	深い	Deep	12	vocabulary	い adjective
しんや	深夜	Middle Of The Night	12	vocabulary	noun
すいしん	水深	Water Depth	12	vocabulary	noun
さいしん	最深	Deepest	12	vocabulary	noun, な adjective, の adjective
たま	球	Sphere	12	vocabulary	noun
やきゅう	野球	Baseball	12	vocabulary	noun
いっかい	一階	First Floor	12	vocabulary	noun
にかい	二階	Second Floor	12	vocabulary	noun
さむい	寒い	Cold	12	vocabulary	い adjective
あつい	暑い	Hot Weather	12	vocabulary	い adjective
きたい	期待	Expectation	12	vocabulary	noun, する verb
しょくぶつ	植物	Plant	12	vocabulary	noun
はいしゃ	歯医者	Dentist	12	vocabulary	noun
むしば	虫歯	Cavity	12	vocabulary	noun, の adjective
は	歯	Tooth	12	vocabulary	noun
あたたかい	温かい	Warm	12	vocabulary	い adjective
おんせん	温泉	Hot Springs	12	vocabulary	noun
おんど	温度	Temperature	12	vocabulary	noun
くうこう	空港	Airport	12	vocabulary	noun
ちゃのゆ	茶の湯	Tea Ceremony	12	vocabulary	noun
ゆげ	湯気	Steam	12	vocabulary	noun
きる	着る	To Wear	12	vocabulary	transitive verb, ichidan verb
みじかい	短い	Short	12	vocabulary	い adjective
たんとう	短刀	Short Sword	12	vocabulary	noun
たんき	短期	Short Period	12	vocabulary	noun, の adjective
さけのみ	酒飲み	Alcoholic	12	vocabulary	noun
なきごえ	鳴き声	Animal Cry	12	vocabulary	noun
のみもの	飲み物	Beverage	12	vocabulary	noun
きこえる	聞こえる	Hearable	12	vocabulary	intransitive verb, ichidan verb
おちば	落ち葉	Fallen Leaves	12	vocabulary	noun, の adjective
ちちおや	父親	Father	12	vocabulary	noun
ははおや	母親	Mother	12	vocabulary	noun, の adjective
おとす	落とす	To Drop Something	12	vocabulary	transitive verb, godan verb
おわり	終わり	The End	12	vocabulary	noun
しゅうでん	終電	Last Train	12	vocabulary	noun
しんぱいする	心配する	To Worry	12	vocabulary	する verb
うたう	歌う	To Sing	12	vocabulary	transitive verb, godan verb
ようきゅうする	要求する	To Demand	12	vocabulary	する verb
かい	〜階	Floor	12	vocabulary	suffix
とし	都市	City	12	vocabulary	noun, の adjective
ことば	言葉	Word	12	vocabulary	noun
ぼく	僕	I	12	vocabulary	pronoun, の adjective
ちきゅう	地球	The Earth	12	vocabulary	noun, の adjective
せんいん	船員	Sailor	12	vocabulary	noun, の adjective
しま	島	Island	12	vocabulary	noun
ようき	陽気	Cheerful	12	vocabulary	noun, な adjective
きかん	期間	Period	12	vocabulary	noun
だいがくいんせい	大学院生	Graduate Student	12	vocabulary	noun
ゆ	湯	Hot Water	12	vocabulary	noun
かつどう	活動	Action	12	vocabulary	noun, する verb
きよう	器用	Dextrous	13	vocabulary	noun, な adjective
えらぶ	選ぶ	To Choose	13	vocabulary	transitive verb, godan verb
ほうだい	〜放題	As Much As You Want	13	vocabulary	suffix
にんじょう	人情	Humanity	13	vocabulary	noun
がぞう	画像	Image	13	vocabulary	noun
じじょう	事情	Circumstances	13	vocabulary	noun
なさけ	情け	Pity	13	vocabulary	noun
よそう	予想	Expectation	13	vocabulary	noun, する verb, の adjective
しそう	思想	Thought	13	vocabulary	noun
どうかん	同感	Sympathy	13	vocabulary	noun, する verb
はじめて	初めて	For The First Time	13	vocabulary	adverb, の adjective
てつだう	手伝う	To Help	13	vocabulary	transitive verb, godan verb
たたかう	戦う	To Fight	13	vocabulary	intransitive verb, godan verb
おいかける	追いかける	To Chase	13	vocabulary	transitive verb, ichidan verb
かんしん	感心	Admiration	13	vocabulary	noun, する verb, な adjective
せいぜん	整然	Orderly	13	vocabulary	adverb
くらい	暗い	Dark	13	vocabulary	い adjective
もくひょう	目標	Goal	13	vocabulary	noun
ころす	殺す	To Kill	13	vocabulary	transitive verb, godan verb
あやまる	謝る	To Apologize	13	vocabulary	godan verb
しょうきん	賞金	Cash Prize	13	vocabulary	noun
しんがん	心願	Heartfelt Desire	13	vocabulary	noun
やしなう	養う	To Foster	13	vocabulary	transitive verb, godan verb
えきちょう	駅長	Station Master	13	vocabulary	noun
せいり	整理	Arrangement	13	vocabulary	noun, する verb
やど	宿	Lodging	13	vocabulary	noun
じっかん	実感	Realization	13	vocabulary	noun, する verb
わかれる	別れる	To Separate	13	vocabulary	intransitive verb, ichidan verb
きょうゆうする	共有する	To Share	13	vocabulary	する verb
ひょうじょう	表情	Facial Expression	13	vocabulary	noun
なかゆび	中指	Middle Finger	13	vocabulary	noun
めがみ	女神	Goddess	13	vocabulary	noun
がくもん	学問	Schooling	13	vocabulary	noun, する verb
そうてい	想定	Hypothesis	13	vocabulary	noun, する verb
おうさま	王様	King	13	vocabulary	noun
おやゆび	親指	Thumb	13	vocabulary	noun
かみさま	神様	God	13	vocabulary	noun, proper noun
ゆびさき	指先	Fingertip	13	vocabulary	noun, の adjective
とくせん	特選	Special Selection	13	vocabulary	noun, する verb, の adjective
なかよし	仲良し	Good Friend	13	vocabulary	noun, な adjective, の adjective
こゆび	小指	Little Finger	13	vocabulary	noun
なかよく	仲良く	Friendly	13	vocabulary	adverb
さけずき	酒好き	Drinker	13	vocabulary	noun, な adjective
そうぞうする	想像する	To Imagine	13	vocabulary	する verb
えいぞう	映像	Picture	13	vocabulary	noun, の adjective
いちおく	一億	One Hundred Million	13	vocabulary	numeral
いちおくえん	一億円	One Hundred Million Yen	13	vocabulary	noun
おく	億	Hundred Million	13	vocabulary	numeral
もんだい	問題	Problem	13	vocabulary	noun
ぎもん	疑問	Doubt	13	vocabulary	noun
うつわ	器	Container	13	vocabulary	noun
がっき	楽器	Musical Instrument	13	vocabulary	noun, の adjective
しょっき	食器	Tableware	13	vocabulary	noun
りきし	力士	Sumo Wrestler	13	vocabulary	noun
しゅくだい	宿題	Homework	13	vocabulary	noun
しんじゅく	新宿	Shinjuku	13	vocabulary	proper noun
かんじょう	感情	Feeling	13	vocabulary	noun, の adjective
かいそう	回想	Retrospection	13	vocabulary	noun, する verb, の adjective
ごかん	五感	The Five Senses	13	vocabulary	noun
のみかい	飲み会	Drinking Party	13	vocabulary	noun
みかえる	見返る	To Look Back At	13	vocabulary	intransitive verb, transitive verb, godan verb
はじめに	初めに	Beginning	13	vocabulary	expression
かみかぜ	神風	Kamikaze	13	vocabulary	noun
ひだりきき	左利き	Left Handed	13	vocabulary	noun, の adjective
たいいく	体育	PE Class	13	vocabulary	noun
みぎきき	右利き	Right Handed	13	vocabulary	noun, の adjective
そだてる	育てる	To Bring Up	13	vocabulary	transitive verb, ichidan verb
おいつく	追い付く	To Catch Up With	13	vocabulary	intransitive verb, godan verb
ちゅうもんする	注文する	To Order	13	vocabulary	する verb
だいすき	大好き	Really Like	13	vocabulary	noun, な adjective
はなれる	放れる	To Be Released	13	vocabulary	intransitive verb, ichidan verb
かんじ	感じ	Feeling	13	vocabulary	noun
かんじる	感じる	To Feel	13	vocabulary	ichidan verb
かんどうする	感動する	To Be Emotionally Moved	13	vocabulary	する verb
かんそう	感想	Impressions	13	vocabulary	noun, する verb
かんしゃ	感謝	Thanks	13	vocabulary	noun, する verb, な adjective
にゅうかんりょう	入館料	Admission Fee	13	vocabulary	noun
りょうきん	料金	Fee	13	vocabulary	noun
うつる	映る	To Be Reflected	13	vocabulary	intransitive verb, godan verb
えいが	映画	Movie	13	vocabulary	noun, の adjective
あんさつ	暗殺	Assassination	13	vocabulary	noun, する verb
あんき	暗記	Memorization	13	vocabulary	noun, する verb
さま	〜様	Formal Name Ender	13	vocabulary	noun, suffix
さまざま	様々	Various	13	vocabulary	noun, な adjective
みなさま	皆様	Everyone	13	vocabulary	noun
はし	橋	Bridge	13	vocabulary	noun
さつじん	殺人	Murder	13	vocabulary	noun, の adjective
じさつ	自殺	Suicide	13	vocabulary	noun, する verb
ぜんぜん	全然	Entirely	13	vocabulary	adverb
とうぜん	当然	Natural	13	vocabulary	な adjective, の adjective
